product_id,name,brand,price,image_urls,description,rating,stock_status,available_sizes,fit_type,material,category,product_link
31394945,Men 65504 Skinny Fit Light Fade Stretchable Jeans,Levis,1349,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/18897490/2022/6/29/37314dd5-e1b3-4aca-9177-4da10748ce811656504730927FriskersMenPackOf3RedGreyMustardSolidCottonInnerwearVests1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/NOVEMBER/26/bSgg7jtg_d75f5db49375403a8384243a6a7a8b46.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/21786440/2023/1/31/b8254cb4-7ec7-4bb9-9873-58509bb2c30c1675178670029CantabilMenBrownBelt1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/21787938/2023/1/31/6c5be68a-b49f-46e0-8bf0-bbb8f108b3aa1675178919740CantabilMenTanBelt1.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details   Medium shade,  light fade blue jeans   Skinny fit,  mid-rise   Clean look   Stretchable   5 pocket   Length: regular  Size & FitFit: Skinny FitStretchableThe model (height 6') is wearing a size 32Material & Care87% Cotton, 12% Polyester & 1% ElastaneMachine WashSpecificationsDistressClean LookWaist RiseMid-RiseFadeLight FadeShadeMediumFitSkinny FitLengthRegularWaistbandWith belt loopsStretchStretchableSee More",4|381 Ratings,In Stock,30 | 32 | 34 | 36 | 38 | 40,Skinny Fit,Cotton,Men Jeans,https://www.myntra.com/jeans/levis/levis-men-65504-skinny-fit-light-fade-stretchable-jeans/31394945/buy
31579341,Men 512 Slim Tapered Fit Heavy Fade Stretchable Jeans,Levis,1979,"https://assets.myntassets.com/assets/images/31579341/2024/12/27/67900af0-e71d-4810-aba0-5fa6a2f7b7991735279582646-Mens-Slim-Tapered-Mid-Rise-Indigo-Jean-9121735279582099-4.jpg?im=Crop,rect=(335,1167,151,201)|https://assets.myntassets.com/assets/images/31579341/2024/12/27/67900af0-e71d-4810-aba0-5fa6a2f7b7991735279582646-Mens-Slim-Tapered-Mid-Rise-Indigo-Jean-9121735279582099-4.jpg?im=Crop,rect=(465,216,227,533)|https://assets.myntassets.com/assets/images/31579341/2024/12/27/67900af0-e71d-4810-aba0-5fa6a2f7b7991735279582646-Mens-Slim-Tapered-Mid-Rise-Indigo-Jean-9121735279582099-4.jpg?im=Crop,rect=(400,663,335,662)|https://assets.myntassets.com/assets/images/31579341/2024/12/27/67900af0-e71d-4810-aba0-5fa6a2f7b7991735279582646-Mens-Slim-Tapered-Mid-Rise-Indigo-Jean-9121735279582099-4.jpg?im=Crop,rect=(357,202,399,475)|https://assets.myntassets.com/assets/images/31579341/2024/12/27/67900af0-e71d-4810-aba0-5fa6a2f7b7991735279582646-Mens-Slim-Tapered-Mid-Rise-Indigo-Jean-9121735279582099-4.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/19970208/2022/9/16/82c35e5b-c897-4ebf-8428-d91f99dda8681663342861463BelwabaMenTanBelts1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/32300122/2025/4/1/9e61b280-ce06-48fb-91ed-f19c437182f81743490178372-Levis-Conversational-Printed-Polo-Collar-Slim-Fit-T-shirt-25-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/32756553/2025/4/8/cef07fca-aa9c-444d-a2ea-d8322769bbb71744113261014-Levis-Men-Textured-Leather-Belt-7081744113260770-1.jpg","Product Details Medium shade, heavy fade blue jeansSlim tapered fit, mid-riseClean lookStretchable5 pocketLength: regularSize & FitSlim Tapered FitStretchableSize worn by the model: 32Waist: 31""Hips: 40""Height: 6'Material & Care83% Cotton, 16% Polyester & 1% ElastaneMachine WashSpecificationsDistressClean LookWaist RiseMid-RiseFadeHeavy FadeShadeMediumFitSlim FitLengthRegularWaistbandWith belt loopsStretchStretchableSee More",4.5|8 Ratings,In Stock,28 | 30 | 32 | 34 | 36 | 38 | 40 | 42 | 44,Slim Fit,Cotton,Men Jeans,https://www.myntra.com/jeans/levis/levis-men-512-slim-tapered-fit-heavy-fade-stretchable-jeans/31579341/buy
25318202,Men Straight Fit Clean Look Stretchable Jeans,HIGHLANDER,549,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/25395198/2024/1/23/c69e3e50-2c09-4a6f-871d-3d0e03d8a5fe1706010731876HIGHLANDERMenStraightFitCleanLookLightFadeStretchableJeans1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/25483104/2024/1/23/16b83be9-7024-439e-b788-39e38b8d89b91706010729025HIGHLANDERMenGreyStraightFitMid-RiseCleanLookStretchableJean1.jpg|https://assets.myntassets.com/assets/images/25318202/2024/1/8/2f40a1bd-a2c1-44aa-b0e1-0b7194e28a121704708531293-HIGHLANDER-Men-Black-Tapered-Fit-Light-Fade-Stretchable-Jean-5.jpg?im=Crop,rect=(843,1196,183,115)|https://assets.myntassets.com/assets/images/25318202/2024/1/8/2f40a1bd-a2c1-44aa-b0e1-0b7194e28a121704708531293-HIGHLANDER-Men-Black-Tapered-Fit-Light-Fade-Stretchable-Jean-5.jpg?im=Crop,rect=(227,202,432,490)|https://assets.myntassets.com/assets/images/25318202/2024/1/8/2f40a1bd-a2c1-44aa-b0e1-0b7194e28a121704708531293-HIGHLANDER-Men-Black-Tapered-Fit-Light-Fade-Stretchable-Jean-5.jpg?im=Crop,rect=(389,87,151,57)|https://assets.myntassets.com/assets/images/25318202/2024/1/8/2f40a1bd-a2c1-44aa-b0e1-0b7194e28a121704708531293-HIGHLANDER-Men-Black-Tapered-Fit-Light-Fade-Stretchable-Jean-5.jpg?im=Crop,rect=(335,634,594,706)|https://assets.myntassets.com/assets/images/25318202/2024/1/8/2f40a1bd-a2c1-44aa-b0e1-0b7194e28a121704708531293-HIGHLANDER-Men-Black-Tapered-Fit-Light-Fade-Stretchable-Jean-5.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/26784018/2024/1/5/3537af8c-6ada-48b0-abd6-ba6d79ad4aa71704394880203ClotheFunnMenMaroonT-shirt1.jpg","Product Details   Dark shade,  light fade black jeans   Tapered fit,  mid-rise   Clean look   Stretchable   5 pocket   Length: regular  Size & FitFit: Tapered FitStretchableThe model (height 6') is wearing a size 32Material & Care98.8% Cotton & 1.2% SpandexMachine WashSpecificationsDistressClean LookWaist RiseMid-RiseFadeLight FadeShadeDarkFitTapered FitLengthRegularWaistbandWith belt loopsStretchStretchableSee More",3.7|1.9k Ratings,In Stock,30 | 32 | 34 | 36 | 38,Tapered Fit,Cotton,Men Jeans,https://www.myntra.com/jeans/highlander/highlander-men-straight-fit-clean-look-stretchable-jeans/25318202/buy
30026560,Men's Ice Blue Loose Baggy Fit Washed Jeans Non-Stretchable,Urbano Fashion,839,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/30026555/2024/6/24/f5e381c2-63e5-4aa7-b263-55b1fdcc14fe1719211175135UrbanoFashionMenLooseRelaxedFitJeans1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/NOVEMBER/30/SqslbxyW_9b5a0e7c35aa43d3b6783e172f19e1ae.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/NOVEMBER/30/Okftx80S_e549dae847964a6db6241b78d8708d0e.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/NOVEMBER/30/YXJMxiPb_32256eb5e53e49baa4bc3a8ab2a732b7.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/NOVEMBER/30/F8oPQdL2_71654c482efd41a98cb89a3e83069657.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/NOVEMBER/30/OOq3NPac_ce5c1562dc8d4201a9c928a67b32a90f.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/NOVEMBER/30/BTwV2rhR_23c75f6480644528b274ba200d96cccf.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/NOVEMBER/30/qX6zcBmf_b0c0973f6a7e4b31b86ec520e39bb247.jpg","Product Details Light shade, light  fade blue jeansRelaxed fit, mid-riseBrand Fit: looseClean lookNon stretchable5 pocketLength: regularSize & FitBrand Fit: Loose  Fit: Relaxed Fit  Non Stretchable  The model (height 6') is wearing a size 32Material & CarePure CottonMachine WashSpecificationsDistressClean LookWaist RiseMid-RiseFadeLight FadeShadeLightBrand Fit NameLooseFitRelaxed FitLengthRegularWaistbandWith belt loopsSee More",3.8|105 Ratings,In Stock,28 | 30 | 32 | 34 | 36 | 38 | 40,Relaxed Fit,Cotton,Men Jeans,https://www.myntra.com/jeans/urbano+fashion/urbano-fashion-mens-ice-blue-loose-baggy-fit-washed-jeans-non-stretchable/30026560/buy
24827836,The Lifestyle Co. Men Straight Fit Cargo Jeans,Roadster,989,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29902037/2024/7/30/08abc3f9-84dc-4abd-834f-4f8586a795cb1722340679601-Roadster-Men-Shirts-1761722340679178-1.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details Coloured shade, no fade brown jeansStraight fit, mid-riseCargo-styleClean lookNon stretchable6 pocketsLength: regularSize & FitStraight FitNon StretchableSize worn by the model: 32Waist: 33""Hips: 39""Height: 5'9""Material & Care100% CottonMachine washSpecificationsDistressClean LookWaist RiseMid-RiseFadeNo FadeShadeColouredFitStraight FitLengthRegularWaistbandWith belt loopsStretchNon StretchableSee More",3.6|160 Ratings,In Stock,28 | 30 | 32 | 34 | 36,Straight Fit,Cotton,Men Jeans,https://www.myntra.com/jeans/roadster/the-roadster-lifestyle-co-men-straight-fit-cargo-jeans/24827836/buy
30976236,Men Relaxed Fit Light Fade Jeans,HIGHLANDER,789,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/SEPTEMBER/15/Em7uuk2p_47351ff672cb4044bc66580069cc7a92.jpg|https://assets.myntassets.com/assets/images/2024/SEPTEMBER/15/OxLK8GB7_1f7b34a536ee4953bc13f94e37547877.jpg?im=Crop,rect=(800,1196,237,158)|https://assets.myntassets.com/assets/images/2024/SEPTEMBER/15/OxLK8GB7_1f7b34a536ee4953bc13f94e37547877.jpg?im=Crop,rect=(249,188,507,532)|https://assets.myntassets.com/assets/images/2024/SEPTEMBER/15/OxLK8GB7_1f7b34a536ee4953bc13f94e37547877.jpg?im=Crop,rect=(389,634,540,662)|https://assets.myntassets.com/assets/images/2024/SEPTEMBER/15/OxLK8GB7_1f7b34a536ee4953bc13f94e37547877.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/25398178/2024/2/27/8e89d87c-0104-4cdd-9b03-2b1e92213f6c1709030923272LOREMMenStainlessSteelAnalogueWatchLR1461.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/12147044/2020/9/3/7a5895b5-5b3f-42ef-80bf-393c14d13ccb1599124267560-XYXX-Men-Sea-Green--Coral-Orange-Geometric-Print-Trunks-XYTR-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/SEPTEMBER/14/U2Xnj88M_13040a56a46e4330b89b63e0bd867505.jpg","Product Details   Light shade,  light fade white jeans   Relaxed fit,  mid-rise   Clean look   Non stretchable   5 pocket   Length: regular  Size & Fit Fit: Relaxed Fit  Non Stretchable  The model (height 6') is wearing a size 32Material & CareCotton Machine WashSpecificationsDistressClean LookWaist RiseMid-RiseFadeLight FadeShadeLightFitRelaxed FitLengthRegularWaistbandWith belt loopsStretchNon StretchableSee More",3.5|112 Ratings,In Stock,32 | 34 | 36,Relaxed Fit,Cotton,Men Jeans,https://www.myntra.com/jeans/highlander/highlander-men-relaxed-fit-light-fade-jeans/30976236/buy
24030562,Men Straight Carpenter Fit Clean Look Cargo Jeans,HIGHLANDER,407,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/OCTOBER/5/bRT5RdSu_f86aab923a5d457b842fc783c61c515c.jpg|https://assets.myntassets.com/assets/images/24030562/2023/7/14/c576d67e-634c-4df9-aee3-eb42444efa9f1689346083762HIGHLANDERMenBlackStraightFitLowDistressStretchableJeans5.jpg?im=Crop,rect=(130,1340,205,86)|https://assets.myntassets.com/assets/images/24030562/2023/7/14/c576d67e-634c-4df9-aee3-eb42444efa9f1689346083762HIGHLANDERMenBlackStraightFitLowDistressStretchableJeans5.jpg?im=Crop,rect=(238,173,443,533)|https://assets.myntassets.com/assets/images/24030562/2023/7/14/c576d67e-634c-4df9-aee3-eb42444efa9f1689346083762HIGHLANDERMenBlackStraightFitLowDistressStretchableJeans5.jpg?im=Crop,rect=(422,87,118,57)|https://assets.myntassets.com/assets/images/24030562/2023/7/14/c576d67e-634c-4df9-aee3-eb42444efa9f1689346083762HIGHLANDERMenBlackStraightFitLowDistressStretchableJeans5.jpg?im=Crop,rect=(195,634,410,706)|https://assets.myntassets.com/assets/images/24030562/2023/7/14/c576d67e-634c-4df9-aee3-eb42444efa9f1689346083762HIGHLANDERMenBlackStraightFitLowDistressStretchableJeans5.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/FEBRUARY/22/I8AAzcjg_b4e666fdc5864558aef4fc0eb4e1232d.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/26547590/2023/12/20/d8084cd4-4b24-41ae-b725-f9ad6165518b1703056750478HIGHLANDERMenBlackRedBomberJacket1.jpg","Product Details Dark shade, no fade black jeansStraight fit, mid-riseClean lookStretchable6 pocketLength: regularSize & Fit Fit: Straight Fit  Stretchable  The model (height 6') is wearing a size 32Material & CareCotton & ElastaneMachine WashSpecificationsDistressClean LookWaist RiseMid-RiseFadeNo FadeShadeDarkFitStraight FitLengthRegularWaistbandElasticatedStretchStretchableSee More",3.9|2.3k Ratings,In Stock,28 | 32 | 34 | 36,Straight Fit,Cotton,Men Jeans,https://www.myntra.com/jeans/highlander/highlander-men-straight-carpenter-fit-clean-look-cargo-jeans/24030562/buy
30114911,Men Skinny Tapered Fit Mildly Distressed Heavy Fade Stretchable Jeans,Levis,1812,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/27034486/2024/1/18/e8e1a4ae-f1a2-4015-802c-3b62924116481705577168154GreylonggMenBeigeTypographyPrintedV-NeckPocketsT-shirt1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/18897490/2022/6/29/37314dd5-e1b3-4aca-9177-4da10748ce811656504730927FriskersMenPackOf3RedGreyMustardSolidCottonInnerwearVests1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29327898/2024/5/3/e1ab9990-de6f-4546-8099-ea45273f79f11714732639537EVERBLUEMenFadedOpaqueCasualShirt1.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details Medium shade, heavy fade blue jeansSkinny tapered fit, mid-riseMildly distressedStretchable5 pocketLength: regularSize & FitFit: Skinny Tapered FitStretchableThe model (height 6') is wearing a size 32Material & Care81% Cotton, 18% Polyester & 1% ElastaneMachine washSpecificationsDistressMildly DistressedWaist RiseMid-RiseFadeHeavy FadeShadeMediumFitTapered FitLengthRegularWaistbandWith belt loopsStretchStretchableSee More",4.3|98 Ratings,In Stock,28 | 30 | 32 | 34 | 36 | 38 | 40,Tapered Fit,Cotton,Men Jeans,https://www.myntra.com/jeans/levis/levis-men-skinny-tapered-fit-mildly-distressed-heavy-fade-stretchable-jeans/30114911/buy
28088732,Men Mid-Rise Loose Baggy Fit Stretchable Jeans,The Indian Garage Co,636,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/25731732/2023/11/2/d057c7d7-9347-4f86-a1c7-6099f337bb9f1698924538975TheIndianGarageCoMenGreyBaggySolidCleanLookJeans1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/26165588/2023/12/1/35121358-0c3f-4272-a0fe-9d8bed0ee11c1701425805207TheIndianGarageCoMenNavyBlueRelaxedFitJeans1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/26412338/2023/12/14/000d524c-68cc-42aa-8225-f0decb0548f91702527271744TheIndianGarageCoMenNavyBlueRelaxedFitStretchableJeans1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/26412356/2023/12/13/db53552f-51f1-4c45-8a7b-8e2e56c664061702479266480TheIndianGarageCoMenBlueRelaxedFitStretchableJeans1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/26412362/2023/12/13/412fe972-cc0b-49ab-813a-81b291597a521702483158591TheIndianGarageCoMenGreyRelaxedFitStretchableJeans1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/26412372/2023/12/14/3ce5d983-3536-4770-b4bc-36b161bf1d341702527934737TheIndianGarageCoMenBlueRelaxedFitStretchableJeans1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/26412376/2023/12/14/45cf3804-1d99-40ed-8e85-2eec4db158dd1702527713264TheIndianGarageCoMenBlackRelaxedFitStretchableJeans1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/28088724/2024/3/7/2bc3f2b8-ad3e-46c3-8a6d-06993085db811709789272593TheIndianGarageCoMenRelaxedFitLowDistressJeans1.jpg","Product Details   Medium shade,  light fade blue jeans   Relaxed fit,  mid-rise   Low distress   Non stretchable   5 pocket   Length: regular  Size & Fit Fit: Relaxed Fit  Non Stretchable  The model (height 6') is wearing a size 32Material & Care100% CottonMachine WashSpecificationsDistressLow DistressType of DistressCat ScratchesWaist RiseMid-RiseFadeLight FadeShadeMediumFitRelaxed FitLengthRegularWaistbandWithout belt loopsSee More",3.5|326 Ratings,In Stock,28 | 30 | 32 | 34 | 36,Relaxed Fit,Cotton,Men Jeans,https://www.myntra.com/jeans/the+indian+garage+co/the-indian-garage-co-men-mid-rise-loose-baggy-fit-stretchable-jeans/28088732/buy
33587818,Men Mid-Rise Slim Fit Clean Look Light Fade Jeans,U.S. Polo Assn. Denim Co.,2999,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/APRIL/12/lDpO6HRO_f7f49ce9f5c440d1ae9dd233d13fba97.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/APRIL/12/Qq4egH30_c33fab41eed64a51a7487c247faf48fc.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/APRIL/12/xFeO7qAr_c582a00cdf64472dba100856b2250b4b.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/APRIL/12/qmLjfBJy_5df0881cc20146deb716ad9cb420ab62.jpg|https://assets.myntassets.com/assets/images/2025/APRIL/12/5JQbscvC_eaf9a018490b4dc5bddaa51744175d0f.jpg?im=Crop,rect=(346,1311,119,115)|https://assets.myntassets.com/assets/images/2025/APRIL/12/5JQbscvC_eaf9a018490b4dc5bddaa51744175d0f.jpg?im=Crop,rect=(378,634,324,677)|https://assets.myntassets.com/assets/images/2025/APRIL/12/5JQbscvC_eaf9a018490b4dc5bddaa51744175d0f.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/OCTOBER/22/W0ibIMJR_403b98defdbe445199ca8ac8caf059d5.jpg","Product Details   Medium shade,  light fade blue jeans   Slim fit,  mid-rise   Clean look   Non stretchable   5 pocket   Length: regular  Size & Fit Fit: Slim Fit  Non Stretchable  The model (height 6') is wearing a size 32Material & Care74% Cotton, 24% Kooltex, 2% LycraMachine WashSpecificationsDistressClean LookWaist RiseMid-RiseFadeLight FadeShadeMediumFitSlim FitLengthRegularWaistbandWith belt loopsStretchNon StretchableSee More",N/A,In Stock,30 | 32 | 34 | 36 | 38 | 40,Slim Fit,Cotton,Men Jeans,https://www.myntra.com/jeans/u.s.+polo+assn.+denim+co./us-polo-assn-denim-co-men-mid-rise-slim-fit-clean-look-light-fade-jeans/33587818/buy
12542748,Men Blue Carrot Regular Fit Mid-Rise Mildly Distressed Stretchable Jeans,Mast & Harbour,674,"https://assets.myntassets.com/assets/images/12542748/2020/11/13/82418eeb-d306-409f-9efa-bc8cc9c923141605246409212HERENOWNudePinkPrintedT-shirtStyleNightdressJeansMastHarbour4.jpg?im=Crop,rect=(443,1196,97,158)|https://assets.myntassets.com/assets/images/12542748/2020/11/13/82418eeb-d306-409f-9efa-bc8cc9c923141605246409212HERENOWNudePinkPrintedT-shirtStyleNightdressJeansMastHarbour4.jpg?im=Crop,rect=(443,663,313,633)|https://assets.myntassets.com/assets/images/12542748/2020/11/13/82418eeb-d306-409f-9efa-bc8cc9c923141605246409212HERENOWNudePinkPrintedT-shirtStyleNightdressJeansMastHarbour4.jpg?im=Crop,rect=(519,58,140,43)|https://assets.myntassets.com/assets/images/12542748/2020/11/13/82418eeb-d306-409f-9efa-bc8cc9c923141605246409212HERENOWNudePinkPrintedT-shirtStyleNightdressJeansMastHarbour4.jpg?im=Crop,rect=(400,173,421,504)|https://assets.myntassets.com/assets/images/12542748/2020/11/13/82418eeb-d306-409f-9efa-bc8cc9c923141605246409212HERENOWNudePinkPrintedT-shirtStyleNightdressJeansMastHarbour4.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/25447544/2023/10/11/1aafdf91-492b-4c7e-bab4-bf37fbc3ce7a1697026585064KARISHMAKREATIONSSilver-TonedContemporaryHoopEarrings1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/13341496/2021/2/23/beb2c303-41c1-45f6-a49d-c640720ce0681614050516167-ULTIMO-3511614050515506-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/NOVEMBER/16/BWrMkf0P_b2d0b0219ba94a7eb3fad975d9038cff.jpg","Product Details Blue medium wash 5-pocket mid-rise jeans, mildly distressed, heavy fade, and has a button and zip closureSize & FitCarrot Regular FitStretchableThe model (height 6') is wearing a size 32Material & Care98% Cotton and 2% elastaneMachine-washSpecificationsDistressMildly DistressedType of DistressCat ScratchesWaist RiseMid-RiseFadeHeavy FadeShadeMediumBrand Fit NameCarrotFitRegular FitLengthRegularSee More",3.8|5.2k Ratings,In Stock,30 | 32 | 34 | 36,Regular Fit,Cotton,Men Jeans,https://www.myntra.com/jeans/mast+%26+harbour/mast--harbour-men-blue-carrot-regular-fit-mid-rise-mildly-distressed-stretchable-jeans/12542748/buy
25395144,Men Slim Straight Fit Mid-Rise Clean Look Stretchable Jeans,HIGHLANDER,467,"https://assets.myntassets.com/assets/images/25395144/2023/10/7/f9328b78-734f-41dc-8421-5f2620ffcbd11696664697506HIGHLANDERMenBlueTaperedFitStretchableJeans5.jpg?im=Crop,rect=(216,1239,227,187)|https://assets.myntassets.com/assets/images/25395144/2023/10/7/f9328b78-734f-41dc-8421-5f2620ffcbd11696664697506HIGHLANDERMenBlueTaperedFitStretchableJeans5.jpg?im=Crop,rect=(368,677,507,605)|https://assets.myntassets.com/assets/images/25395144/2023/10/7/f9328b78-734f-41dc-8421-5f2620ffcbd11696664697506HIGHLANDERMenBlueTaperedFitStretchableJeans5.jpg?im=Crop,rect=(702,87,130,101)|https://assets.myntassets.com/assets/images/25395144/2023/10/7/f9328b78-734f-41dc-8421-5f2620ffcbd11696664697506HIGHLANDERMenBlueTaperedFitStretchableJeans5.jpg?im=Crop,rect=(486,216,573,504)|https://assets.myntassets.com/assets/images/25395144/2023/10/7/f9328b78-734f-41dc-8421-5f2620ffcbd11696664697506HIGHLANDERMenBlueTaperedFitStretchableJeans5.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/25078614/2023/9/20/b7fc80fa-195d-413c-9f2c-72ad8e6535f61695204375823FUBARMenBlackSlimFitOpaqueFormalShirt1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/MARCH/12/FFlAb83l_9bc266a90f9d45669561f30b16d38ee2.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/JANUARY/11/LKeWYnpO_20d26dc314e24a18b86927520489d019.jpg","Product Details Dark shade, no fade blue jeansSlim Straight fit, mid-riseClean lookStretchable5 pocketLength: regularSize & FitSlim Straight FitStretchableThe model (height 6') is wearing a size 32Material & Care80.7% Cotton, 18.2% Polyester & 1.1% SpandexMachine WashSpecificationsDistressClean LookWaist RiseMid-RiseFadeNo FadeShadeDarkFitTapered FitLengthRegularWaistbandWith belt loopsStretchStretchableSee More",4.1|1.4k Ratings,In Stock,30 | 32 | 34 | 36 | 38,Tapered Fit,Cotton,Men Jeans,https://www.myntra.com/jeans/highlander/highlander-men-slim-straight-fit-mid-rise-clean-look-stretchable-jeans/25395144/buy
25395138,Men Loose Baggy Fit Clean Look Light Fade Cotton Jeans,HIGHLANDER,599,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/25042414/2024/1/8/dcef79f8-2069-4692-b0d3-ca6e68048da51704707812205-HIGHLANDER-Men-Straight-Fit-Clean-Look-Cotton-Jeans-92117047-1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/25395142/2024/1/23/07b8958d-3bb8-4c3e-aa57-e491386741911706010738460HIGHLANDERMenRelaxedFitMid-RiseLightFadeCottonJeans1.jpg|https://assets.myntassets.com/assets/images/25395138/2024/1/8/a0001d30-b16a-4116-a191-0dbd2065d6a51704708636385-HIGHLANDER-Men-Relaxed-Fit-Clean-Look-Light-Fade-Cotton-Jean-5.jpg?im=Crop,rect=(357,1037,140,231)|https://assets.myntassets.com/assets/images/25395138/2024/1/8/a0001d30-b16a-4116-a191-0dbd2065d6a51704708636385-HIGHLANDER-Men-Relaxed-Fit-Clean-Look-Light-Fade-Cotton-Jean-5.jpg?im=Crop,rect=(324,159,497,504)|https://assets.myntassets.com/assets/images/25395138/2024/1/8/a0001d30-b16a-4116-a191-0dbd2065d6a51704708636385-HIGHLANDER-Men-Relaxed-Fit-Clean-Look-Light-Fade-Cotton-Jean-5.jpg?im=Crop,rect=(206,562,594,691)|https://assets.myntassets.com/assets/images/25395138/2024/1/8/a0001d30-b16a-4116-a191-0dbd2065d6a51704708636385-HIGHLANDER-Men-Relaxed-Fit-Clean-Look-Light-Fade-Cotton-Jean-5.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/SEPTEMBER/27/5005KQCl_92293abe7f1241efb6886fe2f442b2ce.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/SEPTEMBER/9/k7H5WlK5_af40578d26724f1fb51d001e12f1d587.jpg","Product Details Medium shade, light fade blue jeansRelaxed fit, mid-riseClean lookNon stretchableWhiskers and chevrons5 pocketLength: regularSize & FitFit: Relaxed FitNon StretchableThe model (height 6') is wearing a size 32Material & CareCottonMachine WashSpecificationsDistressClean LookWaist RiseMid-RiseFadeLight FadeShadeMediumFitRelaxed FitLengthRegularWaistbandWith belt loopsStretchNon StretchableSee More",3.6|1.7k Ratings,In Stock,28 | 30 | 32 | 34 | 36,Relaxed Fit,Cotton,Men Jeans,https://www.myntra.com/jeans/highlander/highlander-men-loose-baggy-fit-clean-look-light-fade-cotton-jeans/25395138/buy
